"year","raceethn","agegroup2","svobesity","se.svobesity","DEff.svobesity","lowersvob","uppersvob","obesity","se.obesity","DEff.obesity","lowerob","upperob","trend","neff.obesity","neff.svobesity"
2012,"Mexican American","65+",0.210826117824675,0.041763137845616,0.597954352950594,0.117533400670575,0.333103838384093,0.595429539075709,0.0668802818876021,1.0591331161574,0.452956209397019,0.727029151492888,"quadratic",53.8552884742692,95.3917623006603
2012,"Other Hispanic","18-24",0.134226350141167,0.0350239479947442,0.887009596287409,0.070898806881095,0.223574390178295,0.550300737837924,0.0387983045646362,0.511144262383613,0.440534300057394,0.656585243506505,"quadratic",164.398092560561,94.7353242973409
2012,"Other Hispanic","25-44",0.155370585801664,0.0287124720594537,1.05571660429959,0.102883978733706,0.221160396436585,0.543541902726133,0.0410447983738915,1.14109944234671,0.459527968399349,0.625768812274068,"quadratic",147.271154950498,159.181954800514
2012,"Other Hispanic","45-64",0.186668260387882,0.0269628129213953,0.967780034760011,0.136225178771322,0.246239432235898,0.59645953356896,0.030837644389444,0.798507092758287,0.527429925861163,0.662778003659817,"quadratic",253.107890492903,208.837172221464
2012,"Other Hispanic","65+",0.240134544007535,0.053399201937083,1.86101721486885,0.142147080909719,0.363251127901665,0.605647629948125,0.0599691669631097,1.79317944927335,0.478096987188968,0.723458232395903,"quadratic",66.41228840399,63.9914288775894
2012,"Non-Hispanic White","18-24",0.190048842530421,0.0292686032628893,1.1966980530467,0.135463445091129,0.255155960051551,0.477634450351725,0.0321034045427453,0.888252953554607,0.410821881317965,0.54504402063277,"quadratic",242.085059785308,179.688409134023
2012,"Non-Hispanic White","25-44",0.210843094638516,0.0149382036808507,0.866513754252484,0.180649870991123,0.243588666145282,0.537597916470356,0.0180649008390137,0.848194115463052,0.499149746787216,0.57571603164906,"quadratic",761.739006540112,745.634491887977
2012,"Non-Hispanic White","45-64",0.246943851795415,0.0248817478038547,1.94779197461559,0.199222140637764,0.29973401428454,0.623289992541407,0.0295557081813065,2.17666607831202,0.562397114230582,0.681431657934027,"quadratic",268.790906374997,300.375017296529
2012,"Non-Hispanic White","65+",0.216791344928438,0.0196898984658151,1.28806877413145,0.179082692227749,0.258374741185095,0.577739107227252,0.0217151570636597,1.09039747915728,0.533868627662359,0.620716403058555,"quadratic",517.352649686538,437.958000677354
2012,"Non-Hispanic Black","18-24",0.186499843735674,0.018978219188216,0.619989126140725,0.141378028187679,0.238814267787158,0.565629818465141,0.0253247334270785,0.681721096344533,0.503490312147267,0.626279157562507,"quadratic",383.091517083741,421.235724975183
2012,"Non-Hispanic Black","25-44",0.273963251243036,0.0248348107127227,1.23471294728331,0.226011853599941,0.326121057027918,0.630587205393295,0.0197729539161893,0.668315031387591,0.582024828072929,0.677263684058271,"quadratic",595.818494046983,322.499619386392
2012,"Non-Hispanic Black","45-64",0.27611405176092,0.027170387860712,2.06606180109143,0.22372739991748,0.33347624098608,0.643212669067783,0.0250564415270447,1.53032988449029,0.591729843993766,0.692354406934856,"quadratic",365.531853063816,270.749073518115
2012,"Non-Hispanic Black","65+",0.237659940165231,0.0213193425252353,0.710653146793235,0.190553670896607,0.290048022915718,0.624508799972526,0.0348690652604126,1.46878111290481,0.552079342420102,0.693047027271089,"quadratic",192.866906703324,398.618188280024
2012,"Non-Hispanic Other Race - Including Multiracial","18-24",0.0623731905201927,0.0165485423471115,0.754350044170812,0.031149378620795,0.109763301688411,0.381615996584636,0.0532586434576485,1.93631847041769,0.277227698484102,0.494692466807863,"quadratic",83.1964158326949,213.554380879601
2012,"Non-Hispanic Other Race - Including Multiracial","25-44",0.173633556283745,0.0224154597704359,1.23336725299187,0.13153978966323,0.222648682015272,0.478581068726682,0.0397180680891785,2.2265751938993,0.398632333198549,0.559347223095032,"quadratic",158.18528392462,285.568980668239
2012,"Non-Hispanic Other Race - Including Multiracial","45-64",0.168755404439449,0.0281662007186241,1.66940834956581,0.11671963544459,0.232252550196833,0.433247475802383,0.025757302404988,0.797560828818455,0.377345300782219,0.490437608329891,"quadratic",370.108236772725,176.819429560038
2012,"Non-Hispanic Other Race - Including Multiracial","65+",0.128808211556225,0.026789515696885,0.883127692831999,0.0791382691292492,0.194213922652258,0.490107658203276,0.0410663016488873,0.931863518669187,0.406535408341592,0.574089419153767,"quadratic",148.183139608435,156.36069733036
2014,"Mexican American","18-24",0.177033110555407,0.0273659298445216,0.797072597981835,0.121115586456625,0.245391915321355,0.491575221460118,0.0321426913239794,0.641006018030777,0.411529107899324,0.571941169104324,"quadratic",241.909105938746,194.543374236929
2014,"Mexican American","25-44",0.297492869321463,0.0291300032978227,1.12504072453245,0.241118155806802,0.358817582398334,0.629518994820486,0.0335917721437049,1.34061946119774,0.559777367301084,0.69548692535333,"quadratic",206.684997335673,246.289688651901
2014,"Mexican American","45-64",0.253694620326437,0.01579390027664,0.35064334899245,0.202809468639317,0.310096054120542,0.660569684302022,0.0183620961183845,0.400211808743423,0.600591685206534,0.716964137291742,"quadratic",665.004759860101,759.012707730918
2014,"Mexican American","65+",0.292764662987508,0.0372821237003641,0.859981970465296,0.216278172830179,0.378952420966505,0.578819765716255,0.0281106231031119,0.415241047261004,0.489121010330744,0.664845243488311,"quadratic",308.510813042491,148.963998663595
2014,"Other Hispanic","18-24",0.0865969097543947,0.0344941156601822,1.11361208406826,0.031605701417534,0.181520787869729,0.381869549816919,0.0496304197060758,0.772519594172378,0.275433766517848,0.497326441756235,"quadratic",95.8295109227724,66.477524756511
2014,"Other Hispanic","25-44",0.227901033242331,0.0321408026586321,1.01010181909893,0.167225370291111,0.298294731535398,0.553476826100598,0.0465295167144278,1.50724766799796,0.457543168317895,0.646567712479942,"quadratic",114.152745572852,170.335758541381
2014,"Other Hispanic","45-64",0.274444160558335,0.0368633744313596,1.24275955869235,0.204040107523947,0.354206475618004,0.644275302288372,0.0330350919276435,0.867136187105777,0.571120748508162,0.712774749776134,"quadratic",210.007334649014,146.532736890317
2014,"Other Hispanic","65+",0.332205904902758,0.0434921095686665,0.776575244442288,0.238416444929211,0.436895269983316,0.72814104024549,0.0506572212941107,1.18069054136471,0.614846518307573,0.823247675239148,"quadratic",77.1394313881913,117.281355101267
2014,"Non-Hispanic White","18-24",0.141927696890325,0.0191997868372457,0.86889032842803,0.104364717332493,0.186790762488572,0.484188054666264,0.0207050902665549,0.492733373480293,0.426174425656011,0.542519122124044,"quadratic",582.57414954989,330.368191034487
2014,"Non-Hispanic White","25-44",0.213979066992427,0.0131908495206,0.770862443940018,0.185557505050471,0.244601142571709,0.571240866669469,0.0101119676969217,0.311082406990579,0.535489805300235,0.606446472209412,"quadratic",2395.30767823338,966.629109882845
2014,"Non-Hispanic White","45-64",0.261628042945854,0.0179725323964693,1.28436324047223,0.226817086949302,0.298812132257349,0.61135845196666,0.0151148877829715,0.738573140995304,0.576438808154052,0.645446897102356,"quadratic",1040.00467993031,598.054739423661
2014,"Non-Hispanic White","65+",0.231934833474677,0.0209011469040318,1.68513770533216,0.191816937885761,0.275992446625231,0.550935226880239,0.0313660717878004,2.73256148444868,0.487179235685665,0.613476428016268,"quadratic",251.471785915414,407.778019828082
2014,"Non-Hispanic Black","18-24",0.225231573267277,0.0333688541793569,1.2002119627469,0.162427676346475,0.298720769206647,0.564498918446149,0.0381018118399268,1.11074777358874,0.486295729141731,0.640404290353546,"quadratic",169.340600730964,156.717897403397
2014,"Non-Hispanic Black","25-44",0.317543253247157,0.0205600329348898,0.723985850670537,0.271124676148381,0.366816992511658,0.65381989535651,0.0252751476107253,1.0475810953112,0.601743261853943,0.703300640111545,"quadratic",354.301373064652,512.661152316128
2014,"Non-Hispanic Black","45-64",0.311947364648803,0.0233389308363828,1.0766051813675,0.26649821882173,0.360248597098879,0.666290190363664,0.0263522234406413,1.32495055425905,0.61171972056878,0.717749958529478,"quadratic",320.182701114967,394.040688869421
2014,"Non-Hispanic Black","65+",0.244420615240096,0.0461340047416459,2.7218521753842,0.158503819012385,0.348458009809552,0.649640952680771,0.0335332101460066,1.16681951992072,0.579624994396706,0.715201060669864,"quadratic",202.412099769903,86.7712035266301
2014,"Non-Hispanic Other Race - Including Multiracial","18-24",0.156519776188011,0.0318301762404193,0.921389639332558,0.0977257739359697,0.232288262911637,0.546868773289914,0.0731264676646002,2.59090467468357,0.393964236025906,0.69356457058673,"quadratic",46.3402023821885,130.306486911191
2014,"Non-Hispanic Other Race - Including Multiracial","25-44",0.209912125745092,0.0294756818030374,1.83960786696639,0.154447333842774,0.274616695663166,0.536974083293214,0.0194725686690472,0.535547905123321,0.484547768096681,0.588800900654018,"quadratic",655.710498917693,190.890890590627
2014,"Non-Hispanic Other Race - Including Multiracial","45-64",0.159800379881616,0.0236098395646421,1.09666923394365,0.115898617238712,0.212298549808535,0.469161222374721,0.0280114710515492,0.832217723074285,0.409413068908934,0.529571272181434,"quadratic",317.404380301589,240.865287811992
2014,"Non-Hispanic Other Race - Including Multiracial","65+",0.131692077349807,0.028272671820294,0.825351176494296,0.0784254327334593,0.202814441922297,0.537002859952541,0.0540949858572803,1.38962493627305,0.425455856203171,0.645895995641091,"quadratic",84.9651608367004,143.05390187318
2016,"Mexican American","18-24",0.234947212944951,0.0347589459030844,0.934732882451999,0.168369718679622,0.312750985647359,0.591373340387261,0.0410968408628616,0.971951204793895,0.50613345034151,0.672748949243432,"quadratic",143.077572223692,148.77450158489
2016,"Mexican American","25-44",0.263616697106591,0.0201237515145143,0.74295999178917,0.219937640792778,0.31103176580078,0.628564959501913,0.0294740296068003,1.3251662749369,0.567771200084454,0.686489070699881,"quadratic",268.753425130503,479.356868731345
2016,"Mexican American","45-64",0.236694526109824,0.0226137038761775,0.923307273350252,0.192509816493004,0.285532004573524,0.632551618585636,0.0351567164502713,1.73465754241276,0.559325775749866,0.701526279658308,"quadratic",188.051021768588,353.299635651807
2016,"Mexican American","65+",0.296302353674349,0.0408039671640959,1.54277521457699,0.218065380295378,0.384442406973561,0.597824513661996,0.0331916319629213,0.885292880621042,0.526518701679723,0.666200215040733,"quadratic",218.238869011981,125.232318477498
2016,"Other Hispanic","18-24",0.2466608330931,0.0601099430599081,1.53676092763715,0.137177742660746,0.386707071306165,0.483256744471863,0.0669998619455209,1.42069055460868,0.347143249942896,0.621214067140917,"quadratic",55.6294703719162,51.4278191838084
2016,"Other Hispanic","25-44",0.295517436809283,0.0259511054453728,0.737839685367207,0.238904007815454,0.357198301631626,0.634640687641842,0.0248138882545161,0.605682738053516,0.57068726817553,0.695265047001216,"quadratic",376.581038551765,309.130342339278
2016,"Other Hispanic","45-64",0.275923208475652,0.0278965521065523,1.06799394487478,0.222171899981251,0.334930724613488,0.634910329242879,0.0604619525812761,4.32407271081455,0.504490664459603,0.752280987003555,"quadratic",63.4085178484968,256.727149978393
2016,"Other Hispanic","65+",0.24519904504356,0.0283276458469741,0.716279379796657,0.18342765384237,0.315811810031124,0.655732399244651,0.0487187013690816,1.73692596458612,0.551287323005705,0.750186630803658,"quadratic",95.1111403048285,230.637672640735
2016,"Non-Hispanic White","18-24",0.143535284297295,0.0320822966355346,1.43193569637035,0.0861085820097983,0.21946537065132,0.501515702436655,0.0337892677895232,0.781056244616142,0.426836426792231,0.576145087441673,"quadratic",218.966893091319,119.436549872094
2016,"Non-Hispanic White","25-44",0.229447589703588,0.0221550736751247,1.496606328582,0.187016178304459,0.276389644383304,0.58396628753976,0.0227593032120361,1.14933990779047,0.53787983007935,0.628987337461935,"quadratic",469.027575214285,360.196332029902
2016,"Non-Hispanic White","45-64",0.250261644880358,0.0172601558327504,0.862252821653093,0.21489020950948,0.288291710302773,0.615809206405813,0.0228187192968149,1.19519460493428,0.569348215735424,0.660752164992024,"quadratic",454.370993851696,629.817319065452
2016,"Non-Hispanic White","65+",0.236676577124503,0.0167545303153118,0.904490336902647,0.203629197878357,0.27227072777897,0.582068872496149,0.0178726034909727,0.764363310105796,0.541991989650681,0.621355328686201,"quadratic",761.558820467414,643.57527892019
2016,"Non-Hispanic Black","18-24",0.259073466077337,0.0493781733989919,2.07142587881463,0.166828026791641,0.370152721888299,0.591864662352293,0.0461318987055108,1.43672447381517,0.49563602067069,0.683178542367004,"quadratic",113.50734108156,78.7277867663239
2016,"Non-Hispanic Black","25-44",0.291219022602571,0.0370307044180708,2.73831647901974,0.220107446549317,0.370751017031156,0.655219153459028,0.0336421728819537,2.06504655379136,0.584843999465126,0.720905443057205,"quadratic",199.600506693964,150.524726283987
2016,"Non-Hispanic Black","45-64",0.377586177839077,0.0232177063557347,0.986836336901684,0.331899518522826,0.424946187795151,0.709816970928613,0.0177467283790519,0.657839635832726,0.664907314924851,0.751872495940144,"quadratic",654.006077014995,435.970082827217
2016,"Non-Hispanic Black","65+",0.315060228688875,0.0326861377860943,1.0800349384917,0.251669257880554,0.383976678293242,0.695373552734347,0.016633657794298,0.284935334771121,0.632053141056163,0.753664971203747,"quadratic",765.614675734881,201.984830454519
2016,"Non-Hispanic Other Race - Including Multiracial","18-24",0.133201219717197,0.0272500397679739,0.804350732229735,0.0806968611205899,0.202666662975154,0.490860366877479,0.0535375188771834,1.43436368743258,0.382143776190472,0.600215374555201,"quadratic",87.192351800451,155.486329822465
2016,"Non-Hispanic Other Race - Including Multiracial","25-44",0.196626016210413,0.0216185513168746,1.07447235366019,0.155596074666475,0.24306396440948,0.489439610545367,0.0200898581099421,0.586554430907729,0.438320446768043,0.540723198920442,"quadratic",619.145175721183,337.991335893654
2016,"Non-Hispanic Other Race - Including Multiracial","45-64",0.211505246136981,0.0325029690919999,1.71115408255625,0.150623539611483,0.283537647027171,0.541478720969498,0.043611209071557,2.06927573429021,0.452078893479871,0.628954543516849,"quadratic",130.540308662778,157.860648445585
2016,"Non-Hispanic Other Race - Including Multiracial","65+",0.317106011634259,0.0344691557348702,0.76295366914608,0.244085299166756,0.397421053345308,0.633745023905556,0.0543192700093512,1.76768302725723,0.517513085759943,0.73958196780128,"quadratic",78.6665757778734,182.262143087441
2018.6,"Mexican American","18-24",0.144577626382655,0.0330980835494033,1.48853156398169,0.085478815760775,0.223216901174856,0.423394129713468,0.0442067287199377,1.34520016824207,0.335521932874681,0.514983612906435,"quadratic",124.924360485097,112.895335784867
2018.6,"Mexican American","25-44",0.28352617018081,0.0286884439883021,1.49544240569312,0.228178333736969,0.344157099336907,0.641043738361464,0.0273823651207336,1.2027127258076,0.58458645799333,0.694748460182598,"quadratic",306.89321139093,246.819516016573
2018.6,"Mexican American","45-64",0.277091988359211,0.0291847542905522,1.58676399183776,0.220903333806234,0.338996251817781,0.647901018533392,0.0203322583308941,0.676246557666182,0.598299223896773,0.695244334851355,"quadratic",551.826043848778,235.177042397518
2018.6,"Mexican American","65+",0.213945383528157,0.0508294127661164,2.16762834838183,0.121975791112278,0.333189747686195,0.522926952075733,0.0914287744515338,4.72770281013298,0.333226479397763,0.707906087544864,"quadratic",29.8442116682546,65.0916765669447
2018.6,"Other Hispanic","18-24",0.178287701054833,0.0358561625986817,1.15873960672049,0.112904919427642,0.261084346887347,0.512747221533927,0.0547646731103756,1.58504926934577,0.400690961187937,0.623870872372036,"quadratic",83.3022324791958,113.949796796642
2018.6,"Other Hispanic","25-44",0.254112623750962,0.0219494466003355,0.691563761696435,0.204940006404694,0.30840506060873,0.588435540175076,0.0379362509528527,1.6168012426637,0.510098458083624,0.663600730480034,"quadratic",168.278232139666,393.416297825174
2018.6,"Other Hispanic","45-64",0.274932656114308,0.0208373305826284,0.727792596986809,0.228480599443119,0.325295856372353,0.662693163672991,0.0266958624701569,1.06531593230577,0.607425761704324,0.714853203671337,"quadratic",313.65319887547,459.113971980627
2018.6,"Other Hispanic","65+",0.284755732902679,0.0411294954305268,1.59556281195196,0.206247086238523,0.374163860323259,0.605036902110302,0.0311259372299777,0.778826094871992,0.534912796521312,0.672106983619956,"quadratic",246.65703675637,120.398228932554
2018.6,"Non-Hispanic White","18-24",0.203391888847623,0.0257936839369183,1.33473956648333,0.154674559933446,0.259485548046767,0.53275797468228,0.0355269023523449,1.64812811570047,0.460553147210274,0.60396330353411,"quadratic",197.222823683341,243.529516118836
2018.6,"Non-Hispanic White","25-44",0.24058525917238,0.0164948585645645,1.14532358673018,0.208710636323901,0.274758596485657,0.566712228069425,0.0243519315722985,1.85740608036596,0.517442046901088,0.615022294912808,"quadratic",414.068494050567,671.507465181265
2018.6,"Non-Hispanic White","45-64",0.285425643622858,0.0184413162991485,1.50585759276221,0.249579932708342,0.323399835560776,0.605995658866335,0.0212337152916164,1.70538306201886,0.562937004815994,0.647864512496979,"quadratic",529.564105165844,599.731116370982
2018.6,"Non-Hispanic White","65+",0.275882512477947,0.0165152403938328,1.46665795019793,0.243787843252936,0.309793842910722,0.603806273233138,0.0178669326906704,1.43346481319455,0.567768065114793,0.639024159061106,"quadratic",749.385374614773,732.425420588299
2018.6,"Non-Hispanic Black","18-24",0.216178430834515,0.036824022517542,1.97765898824812,0.147572850258882,0.298699717647661,0.537784163932773,0.0329730966161833,1.08089911890668,0.470842355816769,0.60373356633223,"quadratic",228.63007563999,124.958877533151
2018.6,"Non-Hispanic Black","25-44",0.318107562816734,0.0171939912262807,0.951750213935014,0.284515276668107,0.353170015864333,0.634662985274503,0.0226037925008855,1.53881080629351,0.588494652972534,0.679063392910684,"quadratic",453.810167708624,733.730321098287
2018.6,"Non-Hispanic Black","45-64",0.370847604640301,0.0208695587282149,1.68492210589023,0.329821153433982,0.413307454888683,0.675833779692116,0.0154745360573842,0.986579871182096,0.644428001722734,0.706102510731384,"quadratic",914.897366926056,535.703889961041
2018.6,"Non-Hispanic Black","65+",0.286786937171285,0.0247953855443199,1.58542779853461,0.238775676983604,0.338640635785879,0.619890173679552,0.0170859993385915,0.653492057984888,0.578398898017538,0.660118523296669,"quadratic",807.129235587733,332.687837132359
2018.6,"Non-Hispanic Other Race - Including Multiracial","18-24",0.156271253664466,0.0319358518278688,1.36206998371581,0.0984091456672913,0.230546001430386,0.454086531376462,0.0674992392805342,3.23638129400163,0.318549651346368,0.594795704625069,"quadratic",54.4082394375623,129.278091772432
2018.6,"Non-Hispanic Other Race - Including Multiracial","25-44",0.237366001506165,0.0257558335986257,1.93927190389935,0.188151742034779,0.292382734709811,0.563087638162536,0.0215028753577581,0.994591881766518,0.519750830636205,0.605719971324412,"quadratic",532.080386995886,272.88738226404
2018.6,"Non-Hispanic Other Race - Including Multiracial","45-64",0.202169823261477,0.0340336652487668,4.07368239346016,0.13890459052066,0.278530166185773,0.53448463975608,0.0338798660764738,2.61704165926939,0.465695728100475,0.602317516150747,"quadratic",216.763360118143,139.254534065566
2018.6,"Non-Hispanic Other Race - Including Multiracial","65+",0.198656014534119,0.0350258935528683,1.90441835414638,0.133805364007889,0.277752004314042,0.500720808235651,0.0398088880268209,1.56648268482749,0.420166779443522,0.581247253348637,"quadratic",157.753503340115,129.760423131363
2022.7,"Mexican American","18-24",0.321214709069796,0.0761590928820717,2.02227789681247,0.178675897630867,0.493150725671036,0.51051000000633,0.0790635374717434,1.90164551248143,0.347702885372763,0.671702109023963,"quadratic",39.9756555181275,37.5910383258271
2022.7,"Mexican American","25-44",0.330820147165357,0.0564549573408684,2.34726855441435,0.222514372280566,0.454069712954803,0.599822392762597,0.0576598676808902,2.25821478194968,0.477763461884242,0.713426948523557,"quadratic",72.1985000827353,69.4593380952557
2022.7,"Mexican American","45-64",0.302760596889549,0.0301405919665885,0.619884882120757,0.236446630363299,0.375740739587401,0.682306942965501,0.0682669551563955,3.09686530178963,0.529458342583241,0.810964427880182,"quadratic",46.5121535898116,232.368748969969
2022.7,"Mexican American","65+",0.256972286315041,0.0545561475772663,0.951355135151774,0.155963765483309,0.38138069849981,0.591225326940174,0.0797291004974476,1.60525228064266,0.420172569537249,0.747514315736422,"quadratic",38.0192268700893,64.1510708109492
2022.7,"Other Hispanic","18-24",0.165613312140352,0.049239206143336,1.29867151706141,0.0803435310408362,0.287694664122925,0.372769172256176,0.051083054386412,0.826087725690309,0.272868260688656,0.481332928611922,"quadratic",89.6011679574297,56.9954943068549
2022.7,"Other Hispanic","25-44",0.25137438844893,0.0193855386504512,0.435440518455324,0.201735694212289,0.306340486475384,0.55123876373399,0.0513441952069775,2.32373402160001,0.445057632917182,0.654096729631156,"quadratic",93.8366260316165,500.760382050198
2022.7,"Other Hispanic","45-64",0.353179002767743,0.0416412523721147,1.60974523402534,0.271939995327609,0.441180146192496,0.629232930017468,0.0347590362468931,1.09827582352704,0.556947499165028,0.697483920591435,"quadratic",193.09771955033,131.744174467918
2022.7,"Other Hispanic","65+",0.267345693085517,0.0443377950879316,1.39578353654779,0.183615679853107,0.365376522805785,0.569167666765211,0.0522411079701213,1.54781280563642,0.460396995218131,0.673249138785542,"quadratic",89.8511730109875,99.637796654222
2022.7,"Non-Hispanic White","18-24",0.240148142611292,0.0387726665011814,2.13419123156557,0.167284977161256,0.326104293341001,0.465959456574327,0.0373722671097296,1.45400762000268,0.391019900775754,0.542050465613887,"quadratic",178.165442510074,121.382707978218
2022.7,"Non-Hispanic White","25-44",0.277358445718829,0.020986515769644,1.86820732031354,0.236689421087313,0.320948987359789,0.599606401379741,0.0215458660047557,1.64392967376833,0.555939801678562,0.642127881640581,"quadratic",517.160655178521,455.075696315523
2022.7,"Non-Hispanic White","45-64",0.288004204717983,0.0163450821048568,1.53389424729106,0.256183190358662,0.321463593216658,0.600228242098228,0.0127776592059794,0.801071956779738,0.574664386296363,0.625390663476678,"quadratic",1469.6906603315,767.541814053925
2022.7,"Non-Hispanic White","65+",0.289602129971083,0.0119493274865963,0.967878471484847,0.266283402375926,0.313781756501308,0.566049338581134,0.0146460768647959,1.21782611020564,0.536767988226845,0.594990554653933,"quadratic",1145.12269987492,1440.84238298784
2022.7,"Non-Hispanic Black","18-24",0.110700251155503,0.0365525396402502,1.00456787429106,0.0494982714462637,0.205373360201647,0.518002986679036,0.0779470936570741,1.80120933972223,0.356952761527459,0.676362397626431,"quadratic",41.0938430207084,73.6820435415727
2022.7,"Non-Hispanic Black","25-44",0.276832195919672,0.0337931235209427,1.38082258202683,0.212045677827873,0.34933299643903,0.608951337004302,0.0444292228687739,2.00660056376609,0.515929505711181,0.696491694187763,"quadratic",120.635730936711,175.306899567518
2022.7,"Non-Hispanic Black","45-64",0.337737686229935,0.032402362834375,1.2959780784855,0.274546283850404,0.405517955885538,0.634435283679578,0.0251744557205388,0.75443606204139,0.581186096754522,0.685354717980353,"quadratic",365.958147242142,213.037572209532
2022.7,"Non-Hispanic Black","65+",0.329254175177724,0.0350379759984542,1.08449905844829,0.261141368162703,0.403102380124107,0.576779541795212,0.0395452872064839,1.24983704778715,0.495232335824077,0.655355145023877,"quadratic",156.09429574075,179.891750246582
2022.7,"Non-Hispanic Other Race - Including Multiracial","18-24",0.286063332719133,0.0554848329895281,1.37203832097076,0.181758861277206,0.410225626457341,0.41175755607402,0.0573276598981164,1.23500879524477,0.298327364803342,0.532504752768165,"quadratic",73.7003425118283,66.3396712930437
2022.7,"Non-Hispanic Other Race - Including Multiracial","25-44",0.29911116900462,0.0321430678958848,1.09430680463668,0.237007764846832,0.367192719712862,0.546036146505706,0.0389266525296478,1.35736819216207,0.466448495517282,0.623925496764815,"quadratic",163.586910357737,202.91171345442
2022.7,"Non-Hispanic Other Race - Including Multiracial","45-64",0.300016964576426,0.0491388424385484,2.73731302016644,0.206382411600176,0.407734915116823,0.492866574020556,0.0479760767555828,2.19232939348022,0.395591610041876,0.590540330843235,"quadratic",108.593077414061,86.9728064672862
2022.7,"Non-Hispanic Other Race - Including Multiracial","65+",0.178325801155365,0.0271856388514806,1.06979508181935,0.127705404893904,0.238836982736326,0.508642665100015,0.0435261874724047,1.607779072345,0.420204565051947,0.59668419483818,"quadratic",131.919492857112,198.259838219976
2000,"Mexican American","18-24",0.0897157128279141,0.0170067781784388,1.40449076842275,0.0590851106671499,0.129283130458123,0.327426436319356,0.0257321676979467,1.19239340390273,0.277225242886363,0.380734401455149,"cubic",332.583567895903,282.35888873151
2000,"Mexican American","25-44",0.132388714298662,0.0167259819131597,1.02607722023468,0.101139696120041,0.16905098295796,0.347090464742021,0.0238840395946703,1.0604564264943,0.300312594990287,0.396166250462433,"cubic",397.264839736843,410.57538751597
2000,"Mexican American","45-64",0.163054608382289,0.0262576991570986,1.85158258363659,0.114475258973329,0.222032450109969,0.467165326988767,0.0387708453529621,2.21313247947959,0.389358413166268,0.546168490700996,"cubic",165.597028317143,197.93238773837
2000,"Mexican American","65+",0.145019247193182,0.0194906700569689,0.808467728892881,0.107129622378762,0.190118018670751,0.438407512365235,0.0373788633037972,1.49742140758203,0.36390559627693,0.515016751878215,"cubic",176.216713194198,326.383687660708
2000,"Other Hispanic","18-24",0.0993860770034459,0.0256914276772546,0.435191043039859,0.0383441791811824,0.201067340807857,0.288845878576595,0.0510048441745919,0.747412951899193,0.181556441321065,0.416785529670456,"cubic",78.9599848388678,135.608754578454
2000,"Other Hispanic","25-44",0.160057796716033,0.0568391421279789,2.5717703709668,0.0650184353737266,0.306702351051599,0.356930567585146,0.0657787305344331,2.01740347025953,0.230135799072816,0.500308894589216,"cubic",53.0481976992953,41.6132090709717
2000,"Other Hispanic","45-64",0.163800513497884,0.0515207598587791,1.55071665328025,0.0754805584409174,0.293094459078978,0.381090758500376,0.0595002771046078,1.20109035318786,0.264780102196828,0.508333956405251,"cubic",66.6219604242229,51.6012991843046
2000,"Other Hispanic","65+",0.0883994350903477,0.0492130339574205,1.74379956229758,0.0182129421583472,0.239175199061899,0.363133396730511,0.0818177124066896,1.67946267986529,0.206937455657285,0.543760806940352,"cubic",34.5477686173994,33.2731406292451
2000,"Non-Hispanic White","18-24",0.125020496250591,0.0157791772365436,0.585076184730649,0.0888301652137079,0.169291947669077,0.351159010715015,0.0333843993251297,1.25738376552277,0.285875044908065,0.420830380778397,"cubic",204.434863971762,439.349756106188
2000,"Non-Hispanic White","25-44",0.121419118376994,0.0107070743590327,0.682508923982004,0.0980179343786683,0.148102801661101,0.353205062984329,0.0165697511555804,0.763262562155596,0.317561984962219,0.390106137555267,"cubic",832.073248535712,930.523158397916
2000,"Non-Hispanic White","45-64",0.172919869267487,0.0178643154326494,1.18283290702561,0.139047529696416,0.211178002866512,0.431059886105914,0.0220751885443142,1.05328962281718,0.387315541892394,0.475618689429085,"cubic",503.263370697992,448.146211313274
2000,"Non-Hispanic White","65+",0.145806663587232,0.0152970128726305,1.22156839728678,0.116921357782216,0.178690245042561,0.363596633577972,0.0204553079999668,1.1757034710395,0.323422467704021,0.405236906921077,"cubic",553.019283983593,532.255658525068
2000,"Non-Hispanic Black","18-24",0.120359510138606,0.0318690236524656,1.71847926891531,0.0648300352364894,0.198675556735787,0.369957639996151,0.0487102640181436,1.82352457537065,0.274699974126193,0.473280401664079,"cubic",98.2382874362262,104.243289181694
2000,"Non-Hispanic Black","25-44",0.134269896138834,0.0165061620850902,0.780809876334058,0.10025820640121,0.174654031499122,0.431551097087656,0.0346556154649269,1.63093943604867,0.362618833706885,0.50249953755716,"cubic",204.256753794163,426.647260670226
2000,"Non-Hispanic Black","45-64",0.192737185817222,0.0227095041789772,0.855616893533292,0.147990917053632,0.244192244361863,0.512508963060225,0.0250046090173669,0.645976238762917,0.451980861179817,0.572766634875182,"cubic",399.602285856995,301.692946422547
2000,"Non-Hispanic Black","65+",0.117615515260923,0.0222212634225429,0.928609333025513,0.0773737445526246,0.169046190151154,0.346424437256064,0.0311554013678633,0.8367204871012,0.282867874691276,0.414303204949596,"cubic",233.258578455978,210.176900495202
2000,"Non-Hispanic Other Race - Including Multiracial","18-24",0.062084141325748,0.0251625951303235,0.532940213835016,0.0143165635346083,0.164151540667873,0.235462856723735,0.042462502273649,0.490910541893637,0.129849768558846,0.372071483693345,"cubic",99.8412091356948,91.9673554514186
